sequence	16S_rRNA_Count	metadata_NSTI
0bf9f3b118a8ef30cec8cb1407422076	1	0.116925
774b5851dd192c70a9412bee9bea5c2d	1	0.116175
6c1e654b3daf8fe6f8b0d551dd6bf72b	1	0.123921
33be007ea8b3fb4081558f64ca517862	1	0.107228
ecbe270b0bdfbbf9787db4ad60faffa8	1	0.075758
383ff72c926b62054061be9b43fdcf98	1	0.084078
6dfcc3b8f42c79fd92eeda05c3036ec6	1	0.090157
fe00406a569ac204996505bf040767c1	1	0.25867399999999996
4af2bba0458b3493e4d95bf1dda0483f	1	0.16456300000000001
3eedd47689401d6d0fac765b2f586e44	1	0.12337999999999999
9d48d92ea68b3044c730da1424121e3b	1	0.147335
b3bcd8c0f3f6ee01f688a64776a4f5a6	1	0.13615
76b4249d2aded6c4419b6f6a37140d16	1	0.137443
c1e18e778c6ea5e12b44bfb86efca662	1	0.11027
7db4979a7e32a2a1b0f29e8dee7f0a52	1	0.115728
89ed290192139d02e01020f4b6a72c1d	1	0.11027
5b04f2d709a18113488756c369ef20a4	1	0.11027
e43c8d28bdfa17502393df0f99731244	3	0.21911399999999998
cccdf8add6fcf49ffa2a7108715952e1	1	0.178524
2267e3fdae4761f7c85849ae63b9ce23	1	0.098142
09594d5149585ea2ea4693ccda2fe8e8	1	0.062623
4d587e1d5f1b2d30856ca6322515490b	1	0.102162
63f7a708fd2fd1890ace1cff1acd009e	1	0.094277
5bbc085251ae43e9c4dd6849dc2f0b58	1	0.104325
e141d36999007a268560a35314addfa2	1	0.10004600000000001
6ca2d2a22bdc55548e9a29b7b7089565	1	0.10899500000000001
e2a7dd10552aaf2f38f21adcf6a3b8ad	1	0.09897
e2183006b76674654dea30ceca496973	1	0.09224199999999999
bc5ea70329a3cb6fe50be6686605e63c	1	0.083372
1786df9ca3304ac7baacca61e14f0d9e	1	0.085798
b793b708ec2bcb60b3045e5642240c32	4	0.069741
45ce25f38a9a015a2e197f6fdc2af413	4	0.044177999999999995
25874da427cdb05e83d3fd4d77dd8700	4	0.046432
dd10857da4d11705a1a234b77e9a2ea1	4	0.053007000000000006
e4377282530c957a432e95c76e355476	4	0.052923000000000005
b0d5dd86b27b98fd8f867a733f480528	4	0.039556
0abe3f0abb7416a1fdf3dc19356d6383	8	0.067065
7da05b474588b72ceb597e8b32b62223	8	0.07407000000000001
69edec4f09d797bccde886c1ef3d532b	8	0.079779
744d9ccdea68d5483b076256ea08320d	8	0.039484
797f432aa47f4bc81b585bb2057f31f7	8	0.037987
a498cd9af80a577de2fdd792ef14fc58	6	0.143679
46ba52f22d72c2c56048b043e59f89e4	6	0.050621
0591483d2a8fa2eebd56bb99b1a3fdfb	6	0.038762
1555da046dc389f93749c2edfd7717b0	6	0.038764
bce898c14e46a07f83874a9d1598540c	6	0.044641
b375c260d476cc18cf00b39ea664143b	6	0.044636
0596ba51956d7a09bd1146081e4fbc06	1	0.08291
d9410336da697aff9ae0829fe59dddaf	1	0.082927
fd8af3db4b9cffe371af1567098b1a79	1	0.05678
b9847cc50fc12ec873ee01f3866010e6	1	0.050709
abad953931c69a759e5702f911c5cbbc	1	0.044656
b7038b2e9965ac7698542e23625b3de5	1	0.038835
94dc15590037e14d56c46e2af2b04498	1	0.038838
df31976ab160e5105938a2c83c79a606	1	0.078218
dbde874455a583ffe4d1f9ed5a0cd947	1	0.044706
1eb11044c76b1b6dc101f5082655ca91	1	0.10863800000000001
033249061ab6dfd057ad0274daef530f	1	0.134435
f36fe19f8b9d25bf132dedfd58cf26aa	1	0.12436300000000002
41b96485d8b4147d3dc42cdefaffbf23	1	0.048687
d4303a2536d9aef081c0cba3a3d906f7	1	0.082958
332423e0c76054ffcb2fb00c489ea4a3	1	0.076188
c8b0c4b24b55e289da5a120f4b7c290d	1	0.115587
225bbaf00015db38cf0c3a2b145d669f	1	0.134778
39853fe30e22ec6b55e7754e49537a3a	1	0.123971
c6de892aeffd5bd2bdac918dd23cb436	1	0.128493
4edf9af51888f0083c43bb62327315cd	1	0.128493
de57c71d6baa1e2bc4433cb6d1923e9e	1	0.039082
0f41a5f497c46a9b8a2e145c235ffc8c	1	0.051013
780a84aeafc4958be32d51ada5fd4b44	5	0.037389
1066b1cfe319db3dcac2d200c5dbe1a1	4	0.046002
a62de5d4f10b2e8c38e2ac397503596b	4	0.032806
cde1974c97202dac8cc682d0b7f98e72	1	0.21915500000000002
e162a00853f02f3b270acd02f3768d36	1	0.21915500000000002
99376b623af382083ea5c8370342dd9d	1	0.21915500000000002
3ffe4fdceb8816543e0bd5dc0815c954	1	0.21915500000000002
ae36ad1a9aacf08db99ffb48846db659	1	0.21915500000000002
1d977e1f2f23e7a50941a6b6a3066daa	1	0.21915500000000002
8f0cbd6f2ae75533273f91b492ec3ae4	1	0.14118699999999998
d3eba623e4d5228180b0c134e6bec0ca	1	0.14424800000000002
9075bcd892e270215fc522e0680ed24e	1	0.15925599999999998
fafd2ae5ef84af858d8f8b03fe56d739	1	0.09121599999999999
4e2645911258c332a8dd985d50869424	1	0.06973
0fb717fa1f325a3449e00ea42c69f764	1	0.062554
e21370038c5a8e78a35aa431eaf795a8	1	0.06952799999999999
5fefcbd1899c6d4b71f0502f60988ca4	1	0.048767000000000005
5cee4e1a93c926cb2e5c79331050686a	1	0.077052
c77aa8281d9fdf3cd4328a1667fe7bed	1	0.193854
253395b9ce5580a717d512ab73f67432	1	0.193854
6ad52ec24428b5893767c3510c1509f8	1	0.193854
4a5039c9b89b16d3d7f806a0bcfa9ac5	1	0.193854
2a0e9a9af094b3bf1be3f8c3aa4663ba	1	0.064961
27d0833a79c60814e5f8a297566f650d	1	0.064363
6715815e65c7b1f67669e6c1bbd6f43d	1	0.070154
3720adc4538ef4096e2d90a648cbe05b	1	0.064887
3d22da4a505dabf92f9b7e465262e98a	1	0.057802
20bed82ca2841d90202458adf8b561f0	1	0.063124
e0248a340fda118271e94052b75f96e6	1	0.048625
a15470c5663fe987e4b9f0a8e3cc40bc	1	0.047445
8cd0e24358de96149b97d115eea50015	1	0.040072
1cff089d6e2939a78c7f26d2ebff81f8	1	0.091693
3ee4ef6054d7068a11cad46fc7e794f0	1	0.1577
6a1f6a9404d89473c8db1e38660cf61c	1	0.165688
d3a320496cacbaec1dc4febce94c2419	1	0.07799400000000001
caa411895b42a1867bd3e5ae60a64324	1	0.069409
c25bc5a474d401087b6cf3e07e03d81b	1	0.17498699999999998
bf4a5d6b4b3003757a33dcd233cb985e	1	0.147451
e47dcc5a476e10671007d61f6e2cd1aa	1	0.047499
b2e91023f674b6d90d4229d43657e75a	1	0.175103
d314e4164a581930ac3127a1ac968cf6	1	0.150722
eb2351d372a9e3e3bd4a3226cc1b6b29	1	0.161165
3078deebb4dfdc386d41ecfe02e5ebce	4	0.000102
bd0fd88a20579ff8263ebfb5d6bedd86	1	0.023149
2dd2e209bbfcecd6921df75a83439bc6	1	0.017334
dbb52486515f1af1b55f9de9fb9a17b1	5	0.038831
4520e7114d1fb099a694da3e7e991e53	5	0.000151
65f990203e03cbf1d3da97f8765ad1ae	5	0.047695
5247f969240f1cc7c8196f34b93bb4c5	1	0.039223
6fad8166f01c04c6de1f5ef57f353e32	1	0.034052
25499bd2e020b164eb62cb1fdd470760	2	0.028247
63416307d1b00885d7ef0f1bc551b504	2	0.04845
70da33ff7d486a424fb65a06632b43f1	2	0.04845
e67a9f90ff3a0dd4cf845b97c6787be7	2	0.042010000000000006
c7b5905d58e515952d5f67fae18c9ff6	1	0.028569999999999998
9fd849f9acb28c80302174287fe894c9	1	0.032445999999999996
9f03396639856967b5c62b56c1ac385e	1	0.041776
1967c334fdd2ce9bf1e98382dd6863fc	1	0.041776
b5993f7ac81075b3fa5836f4c41bb94c	1	0.039314
63b33f9b53e82f8752f3c4e81e1593fa	1	0.039334
9c7efd4a56ba353ccccb1887f147bd4b	1	0.082022
7913bb062bd2d94e43df070b300fe78f	1	0.035566
d3156e075ad118d31d44ad79a3b9b82c	7	0.041868999999999996
330f7eeedfb5871ed8e8ecf04c340f43	7	0.035566
f6ea8639515bed6cb08ea14f7db2bcfd	7	0.041868999999999996
baacd57b62c0271a7df8cc0d89a595d9	7	0.0418
9d9098b3a8377c58a03f789ec435cf41	1	0.057369
a09f5ca52821171695f9cbf620430a88	1	0.035741
05c056858c9b6ef43f7bee202941bf48	1	0.048165
516cd7c002daefd06795b69e9967bc2d	1	0.035566
8681cda5d038a1d316a425815964be90	6	0.042062
242c1938b0fbfbc5864eaafce0e7098b	6	0.042197000000000005
b16cdc98405dedebda47e8b4120c8c84	6	0.035738
05e3ff0c36c2eab88930b316bb07e9e2	2	0.048213
3e48f136d890ef4c302ae96447da1856	2	0.041825
61e8670a0ba21503bba606322488aef7	1	0.033401
33be5b56949e896b1f6110fdf795e0d8	1	0.028787
d9adfd5f6f03440eef20394dd2dfc150	1	0.021399
f6da2406fd26af998c8b7751f0754c4f	1	0.032256
230f42bb5fa86e1b74799cfbefd75121	1	0.03241
efb405511888df0ceaed6e1c23fe990d	1	0.026537
e15adba4c8c8cc2b83dfd58eb6ce076d	1	0.05890700000000001
5e8800bf3161a2f7d41ac6ff21c8a534	1	0.071768
d8065676a0b803ae1f819c84011ab0c3	1	0.052417
229f80ddf9db830ba62387858013ee8f	1	0.058525
8012817ca24a33b0a02f1b065b8686e6	1	0.058525
a7cb62a69530bfd2817f706302a761c6	1	0.084232
3236cb7468cf9b0c801751dfbcbe029e	1	0.047307999999999996
200b88476fa4767d5b9c589735f6a7ff	1	0.020597999999999998
7e39dd689a14b7e448f833c723c7e1b7	1	0.011138
91c1ee6690c239e4f2e3503603e4d0bb	1	0.011138
b32b67aa518e1bb1081f5c5d92cfbef5	1	0.011138
625e4b86685ca401c42a4f75e5687558	1	0.016838
72b3b2ec569daf95681bb7bcdf859214	1	0.021462000000000002
460524358ce1e456a10f959bda3bc986	1	0.10104500000000001
39d7b8674b0c33456bb195db86057975	1	0.115659
83b4be3e1e4109fb5cd6e18c9a14e6cf	1	0.14016199999999998
4381400ba5fe765bdd0a5507598e3dc5	1	0.15198299999999998
5218f81bc116c2c283d0bbce128dce53	1	0.145478
7cf257711b555bd49bfb09e773f25155	1	0.14016199999999998
dcff449bdc7d56a7f9f356566b8af978	1	0.145241
4106aa080628d0100312a6ead02f684a	1	0.138619
d1229546463db7d705fa971f3668bc96	1	0.022124
6837d6eba729bf593eae36f766d05734	1	0.078269
5092ae5bc5081fe23728a9f063844ec8	1	0.105894
36b92bf0557e671a5eb76480d2fc7879	1	0.10543399999999999
3ef564d801dd2df34679897ea45dcf1e	1	0.145591
a4f2768dd7d187fd49b2dce246762808	1	0.145591
1ead510e84c25ee5f62e3ff4b4b9e0d2	1	0.145591
1e417044a0dccd19905e636bab00e027	1	0.071766
240c0262c7711bb97cdeb55f45dc7b0d	1	0.097126
17abc9ac425b2d5d88538e7b02433faa	1	0.089848
44b3ce6ca5fe19a2dc775813731f99d2	1	0.097166
d3f30e3c4f7b58f9298e2871ee9ea69e	1	0.097804
091ca8e8bd7e27a82e5f2b1a7883a89a	1	0.08291699999999999
3a603c2bce65dab0a68810634f279d75	1	0.080095
80ada87a52f366fdc5da145d01a5dcc0	1	0.080095
1afb3f28c79c315cf514a9128080e657	1	0.08691900000000001
6b691ee6c1a569235bf7ce10c963ee37	1	0.0864
670b62e8be5c4e571c460e7334e491e8	1	0.085992
507a126ecec2cca1bdf3d24c45fcb4a2	1	0.077998
0d7cf4c8933b20e435cae065f47c9c1f	1	0.07925700000000001
ac4b2275f85f9b6f2312ec015b4b5cdf	1	0.07309500000000001
49505bfd485682c4218e8cfba7e96a4b	1	0.079321
524b0956be2c7c4fd49c41f7bb052ade	1	0.072922
b577f94edaecefee471c716f411e6b9b	1	0.07219
a7621772c52c2dafb1e3939ef8ac1e2d	1	0.044956
132bc4c3d8c0c7d4207cb88a89ecba63	1	0.05613099999999999
fb7bbb4a199df5c6313b95101adc2fd0	1	0.04829
1b4f959a0143952037c27e7cf7d4bfb8	1	0.09804
a387a446009b332a7f79b8e707909181	1	0.09804
bc76335ef7630e9acaa229fda889d4ba	1	0.125494
b035f25b6047cf7977a3ae3609d62f4f	1	0.09804
1af91b9ebfac4b055ae2f5c86f5f46db	1	0.104301
b0cdbd39395ca43057eacc75dc11e077	1	0.09804
77494201e46756703e82db8a1489cb28	1	0.09804
fc2ed4d9a4566d60896b254e14090d41	1	0.09804
e36f7c6ece2851e9848d8ef1cd2eb395	1	0.046832
726bceabfc8f2928caee17345ee214ac	1	0.177749
1ae86b08666a6ef85c59d5d7a81ec9fe	1	0.151096
87358c2238194d1af826b5eeb6097554	1	0.150729
62bc0870a0e4685d59d871953d0ec27e	1	0.167048
54f640e0604451516b7caa675468d4b4	1	0.150136
2da4ebf7e2e438b30810100a50a6c8f6	1	0.14981
68c1dee501f2ff164f0d5f56adde0cf1	1	0.160029
ae78f5e3d3a1ce216a7c4bac1a03d9c9	1	0.16580699999999998
aeca71db4806dd076d54e8dc264af0d2	1	0.146822
fbbd4a078bfcfadeed89fd33d5d7a06d	1	0.15270999999999998
7445f46f64349fcb38148c66e9a9c93a	1	0.146213
81eb451713aa9447ec4a8fa9c91b651a	1	0.174171
e3b0b62e583da2f4450be0fe283b756c	1	0.157252
7ed2a37b5e3a325426985d1bc03e6cb3	1	0.157378
edd43864bb55503c979fd802af3ec872	1	0.18012899999999998
156de9ea99b25f68ce7de9c9866f7d72	1	0.181652
2714717e80bbc9fcfda98fdab4e50256	1	0.152172
4ea83cc50c1e83047a1d8b8163546003	1	0.185422
2c35310f0df10b58699b870971553e07	1	0.157626
543908397347b19e175a8d568a885842	1	0.157686
5948ba55a4f40b00e52f2a21a6afeb46	1	0.156171
c80e43bfdad0f1777f45dfd5fc57c941	1	0.157893
4bb3e1ec3487568ec5a1f310b3268473	1	0.162047
2659861e913c4fb3e98fd53ab29c6f36	1	0.16225
712bff94d5950664bb241a66c2ea9f28	1	0.15978299999999998
35ab8462d558f3e1adcd024ec77afb1e	1	0.155764
a353a20c8aec9d0390b7ba44eaf02a5e	1	0.198113
69c7f1e71b24999087205badcfbad343	1	0.197873
842bd554bb2aa8ec2d0be3ebc4cf71ce	1	0.038748000000000005
663843e09d3b8bafc454882834aca4c3	1	0.12776600000000002
bbe562399d7d80951f139feb9921f27b	1	0.139244
783267ffb8a09f1e2411d9bc927345e2	1	0.133902
1ecb32aa560439dc7403ce0b0567e8d7	1	0.127869
125b81efa9b2ff27c336c1d4e081528c	1	0.14021199999999998
f5037ce29e34ff8d5403edee139022eb	2	0.051743
9919138e2d4c43b261211cc3396cf15c	2	0.092626
22c958acf54cf6a1bf7cebb8cdd56db8	1	0.066383
25cf1e2b1dfee912e3dca96f7ac6b9aa	1	0.058494000000000004
c4d5a16bf0fa07132b05952a3e1473d9	1	0.065348
fad08a0bf95a313b51a6f3c9526c4836	1	0.065353
5ddf0514f5002ff8548767124311d5ea	1	0.065353
f283ec880f700f9f45b3cd888c48705a	1	0.065353
91778ef4a2557f51b77486ce25ce7a9d	1	0.065353
6976ad79df25b73d88f04e073bcb43fb	1	0.065353
21aabfd1f8df34b1b3d061de49ec2612	1	0.072282
4c3ce640aff7f091fe9009cf5ddc3bdc	1	0.072282
f8d06ccb0f99daf8cebc8675af826a56	1	0.0723
45d0e45fc8b3b3947513073148d7a65b	1	0.07229
562133c757452d98f35de0d6627bf261	1	0.072295
8723199692a9b1fa9e41dcdfde5a655f	1	0.072295
c4edf758a569cb10acdc2730991dfbd2	4	0.062222
9f106068eeae03e66b7ba3ed581e48fa	1	0.088943
dbf51c245da506938c236689222acdc2	1	0.082411
5e146818d2dfaa4d9d8f0bc11bc2f49d	1	0.088183
04c61372eba4200e3ec59a28312b3ab5	1	0.094476
57a5017c5a71f94f955406d871495e99	1	0.087622
078ba5c21cc669d7a1075ffcee65f07e	1	0.093976
f6998812df03c5dcf233464ffe52c366	1	0.08794099999999999
eb6a8ae427e30cfac9a75c0a554ca4be	1	0.08633400000000001
2649e4e3869cdbb7d2000d735b579a06	1	0.09195
5b3722a13a563ee4798024756afdb0df	1	0.08580800000000001
2538cd20be0627bde7c7be8e05829f8e	1	0.07547100000000001
58d8c541d091a0e69b50e1148d65aed3	1	0.08182400000000001
1a09409eb4957fcddc99152fc8536b14	1	0.079809
37cb363878b50110a2fe77c784d45227	1	0.079677
2b411cfd58851d48be4c9061dbcacca5	1	0.085925
cfa692a56ca6b845dcf153674b7cf2a1	1	0.085753
964cb57833df60dfbd8ae809774dbcfd	1	0.08494299999999999
beb3cd5bc4e2896be4d3647eefceef1d	1	0.07434
a30ea0d5eeadd5ff6765c577fc74a140	1	0.080264
f518dacf076b4706d55fc9ca863e223d	1	0.073928
e883801af38c9c9775486108decf5156	1	0.080417
14d257b118b25fac5d4ccc521b84c96e	1	0.080587
394b80eb527aec55dfa9e0e53a2d735e	1	0.073857
d4e2e143e41c22a35ca153a6b12e0316	1	0.079604
287185809dd19dc5235a6ea5374d8e23	1	0.08616900000000001
8c304fae75743eb475ad3ddc28a7a1d2	1	0.08015599999999999
e731b6172de77bf57b01b72a9bc8c601	1	0.080189
b7a2e8bc5ce367cdbf0a8ba0cabeddfd	1	0.07997
b3ce647b18b12ca23b47e0c6a4210715	1	0.074316
76f537cf783c1eb33155277cc3d54b5f	1	0.074316
c39b582b6f6586a907cb52dbdefa407d	1	0.080302
7814b0d0d3be1f28f25cbc9581fcbdfd	1	0.072737
a3063f36f2c12156c749c779815c4e49	1	0.080486
d059a23b9a6a53ee3b9723a6b67cb546	1	0.073269
19e6e4cdcb167a90380cd95b7c44b870	1	0.07284600000000001
d107bd812367c192e26dd21e7447c64e	1	0.071863
ad0dfcb0cf3c8898620e5629cdd22bb9	1	0.067938
3ba840b8b786de0e106abd5916f18385	1	0.073352
3ad988ba9a471103147bb27bf58b6656	1	0.066247
217b0976b06e11ff566625b7c5937c12	1	0.066073
92967d958167d61a988a93f89b386c82	1	0.072134
3a534fd4dfdf3c62cfcd5bc9c9a615d8	1	0.071904
e6177844a5266d6c1d0c79fff0f43df0	1	0.071775
f8084ddcf3d3cf4aa9e7cfa36911c5e5	1	0.059309
f4b597b55680bb03d28d6494fd6e8ef0	1	0.059087
a6f74d2f16ff2c8a8a05bb909623363f	1	0.06005599999999999
18d8f9fd36f64680135b21e28d3cd9db	1	0.054525
913204f99b852adf9e66d114f2733fcc	1	0.19046
a7587df1ffaa65d5bb424867a8095ed6	1	0.180651
0d0418393c266313df6f8ffa8e8b205b	1	0.178843
4b883ad8d6c0c89abf7de62f68f96a06	1	0.195358
f9107c799c1c15535c200b1fd6d738de	1	0.183307
eb159e200a206d2ca7cdabb7afbaa076	1	0.183307
a8c97379cb9cd79ad5ac676d330d0a2f	1	0.17990899999999999
a86cd7e5a7ea9a055b6c495c07c83235	1	0.182399
63fdc5dc10b7e26a5d72c41dc8f61f23	1	0.183033
09eafd697292fcf59448e73cfc54fd66	1	0.184146
119be057e0af68e3180f7a7aaf0177e0	1	0.164053
bad7cb6d91f9e8bfcc9f6a5dfc5432f1	1	0.164053
f8d5608ed674603bea862f663d6f1305	1	0.164053
9466257fd887d924ceb3f3b062ee5d7b	1	0.16988699999999998
ccd82f1efb432c21992a61dabee860e5	1	0.170151
5cda7585f9096ca64b0fa560064a7a4f	1	0.175928
6989a1a2cb8367aae36f1fbb28caf2b5	1	0.183319
47e8375f504ba6be54e2355d36d2c410	1	0.190344
1e8156c23e2984035ea6c8cf71eda5c8	1	0.176725
b9fa43b53905b971dd5c291069433fbe	1	0.169014
dca2ba425ec68198d9509abfc1a159d8	1	0.172603
5a5d598a463389266fbaafbf55ab76c1	1	0.164053
86c74f4f1b8afa254d4c89b3a51e08c4	1	0.169014
0a2304c35ac11d59b38ab00970fa5875	1	0.192681
225a3800dab52614589db3970c36b72b	1	0.164053
a62fc52564030324268ef3277542ea5c	1	0.164053
92efa4d6d89fb11fef70f56f6b468b14	1	0.164053
b297b02a1408fe432a5476f4e88024df	1	0.182027
12ef0afa379d0e99b9802d4d2b08e198	1	0.192645
4d9bc3a5a8b1e2a3fbcb4dd38403edaf	1	0.18445799999999998
57e9958166e19109f8e89cd4b0f56b44	1	0.18370999999999998
5f15530122e864a104970b009c476569	1	0.186573
4d87c92de9ca03ee15fc477fbc2ffb86	1	0.170734
85650fec816a5e971a1b143ad64bbc5b	1	0.186886
78101356868b807fb2a122d2f1bea226	1	0.177478
a0b3bedd90e61da3434f857591514410	1	0.164053
9068552438d933e0685c7cf6a14f1e39	1	0.183729
c5737167bb4bb0c1e71d47a7135e6b18	1	0.18370799999999998
47759a868182ec98b14fb4c364ac9df2	1	0.16940999999999998
d8d119aad5bf31c4efe46ebef5288dbe	1	0.176963
b89e788ff7abbc7c5e679d3036a7226c	1	0.184087
925f7305da80fc2c7f1c63099be99184	1	0.177493
015272d5d2f53543adf7a036b582a96a	1	0.184025
7700abac06df2ac83f6547e786a75fed	1	0.17866300000000002
1eb7a088a5146fe68968a4cfc645e9b5	1	0.19069
d8fe9ddb1a08a845a0472d52c72ca434	1	0.19731300000000002
ff6362dbb09c4fceb1215ab72a9e9a2d	1	0.197729
178e6e1ffe8ac99bad084d87f04a9fe0	1	0.197167
dea12bf826b7689216bb68010391beaf	1	0.204532
426dab2413f06472b30cdbc2949b0dca	1	0.171728
ae4a00263882b17250b2ff32e75593ff	1	0.196917
c84003be0f9843857386e6abbdebfae1	1	0.184143
d27f066eb54e86c94354e85d86adeaac	1	0.18416
2ad690f1776a6c394f2da2021fb1b935	1	0.204026
55d5513ff9c21f544e111525ac14ec65	1	0.116342
d7036e79dc43eae048dfcd615801ceb7	1	0.11328800000000001
4f7a9b956b0d8c56b88721901aaeab84	1	0.142626
10e7a21c445a18ba6267c0b59e609f60	1	0.07998999999999999
cd4e18176e7b8a8346177f0853f41f1b	1	0.10806099999999999
c1fd9c8a8f997b9b1bac5570e4e1373f	1	0.099978
6db37fa671464121a0eb80a9c09b4b28	1	0.10973
461de3d104934557fffd698989692586	1	0.107272
afe1306fea6d3911fd42644645a3fa28	1	0.096249
7edfefd3de9603bd7c0c3612072f7496	1	0.099987
a75d0e55015daf069face1dd942ff824	1	0.10812000000000001
e8a735037326e9ca2291fb155660dfe0	1	0.045004
4e2ccb8bc7d41501567a30693640a3b7	1	0.039056
d5f20326804e6b42c229d24d67ef3e9c	1	0.10945899999999999
de48fede9a17453fc95e63fc47055a48	1	0.08906
aaf00fc8bdde40f384cb62c6cffb3de3	1	0.109702
3ba7bf1b50f9e99c0a565c0e27973691	1	0.109702
0a4198eda55f0d082739363916822ca7	3	0.00015
c821b0548fe3ee205260fdf59d50cd0b	1	0.010402
9e13c99a67db4f6d42c6cc6051d955e6	1	0.000101
e1a3dc76bbea860de12c2bd48f1c5bc7	1	0.0051979999999999995
f0d629a6ad3882ccbc0590d90b9c976e	1	0.08339400000000001
1901b8ec954aa62f32d55f12eaf23899	1	0.076212
cac8d5ffa1a4a7d84a2b97be8aabfc2e	1	0.10614900000000001
939d21f29b068edb27110f36226915c3	1	0.039185000000000005
5a3276b5ca1b6b3a0aaec9030efc3734	3	0.043606
12d245c6af30bcd467074941cddc3ae9	3	0.049536000000000004
7002af70d810efab718d64954dc7b60f	3	0.043463999999999996
e0994b02817f5f17fc81d2b7b442282c	3	0.049429
31986e999872d0ebb84c57bd2470dfe4	4	0.064167
6addd6d2d3ff3735c2daa89ffb2ed77c	4	0.037845
32fa626ffcb50b99716a9a83d5347ed1	4	0.044137
7b6482595d1bd340a5a862f628230865	4	0.07028
a9a63ec067856225f52039a52dfb10f8	4	0.044024
45d07d91bb1ebc63e9e14bdf67b5d2d5	4	0.047165
ee29d228a4d409867ca18ba2be67cf58	4	0.047234
93d84285d9b2098ba8b74cda305b7559	4	0.055445
9390f0a55a5b08787753786ddaa7a7a4	4	0.062291
bacb7a8604d834ae4c266c7608f586ba	4	0.142193
15a3f192282c5317ad9f434c63a922e5	4	0.132771
d67cb5e6bb4edd24381433ef8ef7aa6d	4	0.124526
35b27e7a4f8a2531173c453c77fc224d	4	0.132588
8bc56781d96d7822805101fcfe1e7690	4	0.067427
c4b5970888b2b7e8d1874cf89fbba1c8	4	0.000151
90f1d53bba0b64aea6183bcb8b2fbb86	4	0.072411
3279b11fe5ea33e00fa7a84808b3e3fe	4	0.028742
bd0f6e1d9a7234da1d8ebaaef60d6aad	4	0.065929
a4c3b63ef4484bc3902c18fbe19ef779	4	0.07242799999999999
b7a9b0720f852f1130cf177a67b59486	4	0.039976
3b51dc1ee3909ee3fc15dec7ea625c0d	4	0.060652
88684468ac5a11bfc87ceea5e41ea2b0	4	0.070978
6b01b6d46c0af3f4ea2bd4667846bc78	4	0.055649000000000004
3c76999a842e6577aec4a1f2f4b6fa0e	4	0.043727999999999996
9354a4ee80516c1e31b48e913f4114be	4	0.043649
778aa6a2db4eec47db2b200bade186be	4	0.046439999999999995
3535c9d80de1cc1d478b223e7df760fa	4	0.053659000000000005
239f880d35080780ba0521f412a44e72	4	0.05864
13cfa088a95e23f7cf38b4bed072f56b	4	0.08023200000000001
113ba64c9ba07b9bbbd9a37a574f18bc	4	0.123958
5878be325c073ca799ab63da67d78125	4	0.083857
3914ee80c5500e89cf3a7df24935f126	4	0.065924
c155d8359393f54e50b0611e517fd634	4	0.074623
3bfc612a1219b997a4338c356e66e255	4	0.072433
05f1487f2f11f1c6f579741e8605b8ca	4	0.078863
8709c8ae5a81e2ca2a2ddd28980e582c	4	0.07864299999999999
b9d692cbe0fc077d42d5e8783a0f3886	4	0.08048
37d7fe115e7e344bd19f63f0e016bc9e	4	0.05361799999999999
4b674ed2826742d4e586086af289b49e	4	0.059628
3536906d63148f87a479e3f95ea170fa	4	0.05998
81aa4b53f4b59c0eec31f47d3448717f	4	0.048902
424e16d8af1dd8e90a6fc0dd4d3ead30	4	0.061045
bece8c6be1160eaa2a50b93ad758d54c	4	0.08768300000000001
7826fca2c6adb3ebd9b322d4d2a46d83	4	0.115434
3644d5a8dc48e1b658c04a0f8c7ae482	4	0.062566
d46de80ddeb10b9123c8ef89de32a8dc	4	0.055763
ec11b86f176849112cdfe293b0941040	2	0.07550499999999999
88047195f8e197776596f9aec690e694	2	0.082695
6970cbbb09248464f9a7073704897cff	4	0.026599
bb33c7a8d0f47feff66f1c26250237f5	4	0.031911
0bd12f091db40f75405f1c536f393db9	4	0.020832
7128e23d929e76f8302542bfc5315907	4	0.020832
9fcf537898849947b86e88994c30cc35	4	0.026206999999999998
e6854961fed4a3111d6d9b1b7741d9fb	4	0.045324
268dccf0efc70307405260493bb211e4	4	0.034246
8f95c54ac1f458a82470f3b52d1b5934	5	0.037363
2191e3bfa3c82a6dd5c177dea33539b8	5	0.037379
6eafc8faaf89eeb905f42dcbd071d56f	2	0.060244000000000006
d55e030d04075f7407fedebac3784b06	2	0.05465
d5f7235570d07a8c8312131d6b149ca5	2	0.07563099999999999
a02391ae25653288909db503e1cbc848	2	0.041666
a77a4825bb47a3ad333bc77e3300b50f	5	0.037438
e08de8268c223fed6a3d65c4c5345669	5	0.04312
6ad692744dea558c799f85a85bb2653c	5	0.026342
53b49181dad04e9c6a114f5afb72404d	5	0.032320999999999996
1f12454c9ec9f14ec6f27dfc20fb167a	5	0.048911
ec7d775b1432ba1571aaa3c5eec034cb	4	0.0956
3d695d3c1e8ec37ac2eba6ae4b51959d	4	0.085743
0ed4cd321d3d76da51a7154e69eb61eb	4	0.09548200000000001
b5faa18f2922952a791dba18fd641cca	5	0.055948000000000005
97f159964c246a657eff9bc0b81f7e7e	5	0.026389999999999997
03bbd5defa6ab87d2a9b66e3523193ed	4	0.042720999999999995
f27a97a643a45282982365823fb32ff8	4	0.037416000000000005
a208a3af63d08b5aea8200c7ae7a1838	4	0.048277999999999995
