sequence	pathway	1	1229	1230	1231	1237	1238	1239	1241	1244	1253	1255	1258	1267	1268	1269	1272	1281	1283	1286	1295	1299	1311	1312	1313	1314	1317	1326	1327	1328	1331	1340	1341	1344	1350	1354	1355	1358	1368	1369	1372	1373	1380	1381	1405	1406	1408	1409	1412	1413	1414	1415	1418	1427	1428	1430	1445	1454	1455	1458	1459	1460	1468	1471	1481	1482	1485	1495	1496	1497	1500	1509	1510	1511	1514	1522	1523	1526	1534	1535	1538	1539	1548	1549	1552	1560	1564	1573	1574	1577	1586	1587	1588	1599	1600	1603	1611	1612	1614	1620	1621	1626	1627	1659	1660	1663	1671	1672	1675	1696	1700	1701	1721	1722	1725	1733	1737	1758	1759	1762	1763	1806	1807	1823	1826	1843	1844	1858	1860	1863	1868	1869	1871	1874	1884	1908	1909	1960	1995	1996	1999	2	2035	2053	2054	2055	2058	2078	2079	2082	2120	2121	2152	2158	2172	2173	2176	2187	2188	2191	2192	2194	2204	2205	2209	2210	2213	2218	2219	2223	2224	2227	2235	2239	2242	2250	2254	2261	2262	2265	2273	2274	2277	2278	2286	2287	2290	2291	2292	2300	2301	2304	2324	2325	2328	2350	2351	2354	2355	2386	2387	2390	2398	2399	2409	2413	2415	2416	2519	2524	2525	2528	2583	2587	2590	2609	2612	2659	2662	2697	2700	2780	2781	2783	2784	2803	2807	2810	2834	2836	2839	2876	2879	2908	2909	2913	2928	2929	2932	2953	2954	2955	2967	2968	2969	2972	3	3014	3015	3019	3022	3023	3056	3057	3060	3061	3098	3099	3102	3109	3112	3115	3124	3125	3126	3129	3137	3138	3141	3174	3175	3178	3186	3187	3190	3278	3279	3282	4
SH201993.07FU_EF568042_refs	PWY-6609	0.0112820886717289	0.0138748659331038	0.045057824959662	0.0221477405015808	0.0136944171808569	0	0	0.0214721579921385	0.0081417137672659	0.0583166934035488	0	0.0544241173870362	0.00869496266715396	0.00102713960863483	0	0.00554158508102666	0.00817266570940085	0.000183698133486435	0.0137684409104916	0.490699107622669	0	0.0016243096196147	0.104509956257788	0.272436067248864	0.00171187521203928	0.0275644819902845	0.0148842405577623	0.00694271467190527	0.0316291035439804	0.026110875668273	0.00218763437612519	0.00554076618633824	0.0375610111956078	0.00665598636445049	0.148359973221025	0.127593779071038	0.00857339121664129	0.899141789094612	0.0240316002690064	0.015051141285242	0.00803313344420977	0.0030547543890818	0.00593255392240592	0.00675081921002488	1.23841116019637	0.0633200770691574	0.0298469699958596	0.000568002265081705	0.0532541744034602	0.60615917969963	0.0231423528348766	0.00354936672513896	0.0809584802100733	1.9613479288985	0	0.00130772123544168	0.418767754812212	1.89335890367361	0.00285011953070698	0.00718137221419693	0.0746159793042653	0.0370608519729307	0.175079107734524	0.0600970788680484	0.00923880773929577	0.00155276440253695	0.371072236507288	1.26958243624109	0.565377807270868	0.99821559475265	0.0121788012189178	0.478044993844235	1.03643894357867	1.95977025936091	1.9350729312898	0.0175844813997454	1.05687851468085	0.0115386009757974	0.921837890823191	0.142638100688865	0.0146161643745922	1.07888535107075	1.95271317194826	1.96264648686294	0.34600185875406	0.795447159919083	0.0653977944539698	0.00569798548720247	1.02071067788024	1.96259833963979	1.69493946403271	0.100715734689979	0.128226629840204	0.00242117198588555	0.351836247772845	1.9423362808298	0.925153164644576	1.93007116149721	1.92848286624068	0.000121542383560124	0.00400179478290943	3.18127243291276e-05	0.00204569168366177	0.111982767867715	0.11729505751693	0.00124297541378784	1.93484581007905	0.0893328819306495	0.00401861187943063	0.231355292432482	0.0185968815682765	0.0112302385943443	0.188440643187051	0.0577672540489026	0.00752914095656396	0.286853512144044	0.0132775255918331	1.92793640116102	1.67040029297878	0.0337125220819681	0.0415746341405345	0.00615500760567519	1.58945496824591	0.275632984257523	0.349096943083587	0.0469603769002282	0	0.00426903516445553	0.450080934308078	0.383457774503303	0.0291868072376099	0.00696908283342162	0.152884957016579	0.830307012541728	0.00682918262641667	0.0246136013572615	1.05358591094096	0.0148496136193647	0.0397983913181318	1.39339257131221	0.13175729308472	1.95862785905852	0.00643485185777358	1.29279248617516	0.00972110462781873	0	0.0190778073026832	0.0213391152661972	0	0.00163903064640949	0.012993911356284	0.0391895288234651	1.95322754792043	0.0411243860787544	0.0112722946289426	0.0116723397194696	0.275544976827825	0.376480228385394	1.80574127556204	0.870625888681958	0.165908613795049	0.162519218966848	1.82901914798875	0.871545119491378	0.0109075302200033	1.81305036210242	0.137647302519982	0.00384023605347305	0.0391773946660718	0	1.699325230841	0.0225349750873944	0.0666925159535403	0.232251197391627	0.0190988535163113	1.5050981929333	0.0068890701701777	1.94521714554142	0.155011687018949	1.78424340776564	0.0469315268241444	1.96098878371713	1.92835169348632	0.00348588925218995	0.0314599936552533	0.172375640907835	1.71935672320337	1.6997097762901	0.00225410534718136	0	0.142565569185035	0.00443295047591757	0.00122534420592684	1.24739079285226	0.0355773105275183	0.172221867527186	1.96598635057148	1.88889021592089	1.96026511421342	0.00131630554859435	0.145493610218666	1.96514793589845	0.90276037820908	0.00493111397733207	0.0247795341470022	1.61902902307314	0.204189602361131	0.0947555575638241	0.711829063968302	0.000514599985584099	0.239892420885819	0.151409774295773	0.0714119863008044	0.0261757691995177	0	0.0149259022519938	0	0.0041176899742362	0	0.0279255884095073	1.51134327105865	0.948797310991955	0.310249905634167	0	0.00174240951919581	0.00140429267273646	0.00286951369909054	0	0.000868852986111043	0.0554505015877309	1.96015646676303	0.026947245186838	0.00675875973956147	1.46984788236623	0.0269711494873308	0.0275293134125092	1.03382017006261	0.00316855529778232	0.0766172889035804	1.91351958995894	0	0.504821787777422	0.126425731419002	0.0717522514373094	0.00259970107978394	0.351924806733238	1.52995789886664	0	0.00126325347276054	0.92519015593404	0.00421898521238089	0.859707779786456	0.001810449272155	0.63718242631339	0.000525867390652844	0.00295579714031758	0.0248307178484693	0.133857654699132	0.000559801526667996	0.400022276796126	1.77901442610044	0	0	0.0460184631727946	1.22333948773563	0	1.51758514133538	0.813153989107067	0.0268394886390323	0.0202575251661869	0.000460873699370695	0	0.0034649365146501	0	0	0.0086172250463563	0.00144848935531463	0.944372213461146
SH202296.07FU_KF800466_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000891563531934638	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0226458245714894	0	0	0	0	0	0	0	0	0	0.00122190175563272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0855467984390883	0	0	0.000544891591449873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00117619806083833	0	0	0.0208219763189234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0041057486896888	0	0	0	0	0	0	0	0	0.0219267771721419	0	0	0	0	0	0	0	0	0	0	0	0	0.00139435570087598	0	0.00126902312324786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH203085.07FU_HM010948_reps	PWY-6609	0	0.000730256101742306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164994313182256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000187972848584824	0	0	0	0	0	0	0	0.612217953263385	0	0	0	0	0	0	0	0	0	0.0201196831423533	0	0	0	0	0	0	0	0	0	0	0	0	0.00351622876532307	0.00104834418999101	0.00148496136193647	0	0	0	0.000470258789689921	0	0	0	0	0	0.00304844503802818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000633711059556463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH203601.07FU_EU343869_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000598950258095662	0.000541436539871565	0	0	0	0	0	0	0	0.0326385945853413	0	0	0	0	0	0	0	0	0	0	0	0.105898152154836	0	0.000198553506177202	0	0	0.00124362374982748	0.000142000566270426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00155276440253695	0	0	0	0	0	0.0207845649497494	0	0	0.00429062734210598	0	0	0	0	0	0	0.000454076326208228	0.000882382816063379	0.000129436555224094	0	0	0	0.000949664247867079	0	0	0	0	0.0445337995852205	0.492304970463395	0.000106359204284415	0	0	0	0.000508432076520085	0	0	0	0.00102284584183089	0.00349946149586609	0	0	0	0	0.00401861187943063	0	0	0	0	0.0539848743195101	1.75930927018378	0	0	0	0.00344886502335606	0	0	0.00123100152113504	0	0	0	0	0	0	0	0	0	0.00278763313336865	0	0.118615287505961	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304844503802818	0	0.453355876796864	0.0350732752440067	0	0	0	0	0	1.46660089859392e-05	0.0449487971661288	0	0	0.0297047600606647	0	0	0	0.00363584340666776	0	0	0	0	0	0	0.00173345962210726	0	0.00293988857457756	0	0	0	0	0	0.00854037424820082	0.00156438422747148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156444742170609	0	0	0.0493111397733207	0	0	0	0	0	0	0.00168938324567478	0	0	0	0	0	0	0	0	0	0	0.0200803663702001	0	0	0.00348481903839161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000362089854431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH204932.07FU_DQ826544_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000395842349319086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00232751919418772	0	0	0	0	0	0.0488500266043315	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85065089824597e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH204933.07FU_DQ826547_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000346349067564166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00101825146302727	0	0	0	0	0.0833227912384414	0.0556642219780071	0	0	0	0	0	0	0	0.000653860617720839	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0292785482232552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.50332317411219e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000351726722731909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH205294.07FU_EU220449_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00519166936427138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165831608828029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH206474.07FU_JQ818176_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00798033468597954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.21329771262619e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.220749777749949	0
SH207147.07FU_AF033475_refs	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000635540095650106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00195548028433935	0	2.1627214966335e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.280152762460724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000657334238316055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH207642.07FU_KF924398_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00199679590933515	0	0	0	0	0	0	0	0	0	0	0	0.00452286264779696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.116835906219748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH207643.07FU_AB872221_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000340576639151387	0	0	0	0.0115814162741438	0	0	0	0	0	0	0	0	0	0	0	0.00180914505911878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208797071115291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.142338345007153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH208972.07FU_EU816406_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0675126795744346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239745053192475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH208973.07FU_EU139245_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482233425531676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740894329964711	0	0	0	0	0	0	0	0	0	0	0	0.143847031915485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH209147.07FU_AF502632_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.836221216511354	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0323784758900964
SH211137.07FU_GU721215_reps	PWY-6609	0	0	0	0	0	0.0486965006283551	0	0.0257665895905662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0137018432140062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00470479224335331	0	0	0	0	0	0	0	0	0	1.23480988004048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00192815550855687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000218002326860656	0	0	0	0	0	0	0	0	0	0.00147041304711221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000568649224060529	0	0	0.000907965893263009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00252650694552108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH212862.07FU_JQ246356_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00868967687045522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0100456833309457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
SH212868.07FU_GQ999427_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000209948596761646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00489926441074966	0	0	0	0	0	0	0	0	0	0.0142133758367783	0.0485254417099506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00217497730684551	0	0	0.00177465443565948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85065089824597e-05	0	0	0	0	0	0	0	0.000292410135041816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184108305818423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.444785347700476	0	0	0	0	0	0	0	0	0
SH214173.07FU_EU019278_reps	PWY-6609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00452286264779696	0.0626786369913051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
